1,11.94820785522461
0,-6.13905143737793
0,7.863072395324707
1,8.092796325683594
0,-1.9969170093536377
1,13.6119384765625
1,20.64264488220215
0,-19.355363845825195
1,14.276632308959961
0,-16.089200973510742
1,12.673559188842773
1,2.296665668487549
0,1.896829605102539
0,-13.788331985473633
0,-14.800928115844727
1,11.433231353759766
1,2.3474462032318115
0,2.7635583877563477
0,-8.712472915649414
1,8.649553298950195
1,6.277135848999023
1,15.151611328125
0,-25.649784088134766
1,7.256960391998291
1,16.703556060791016
0,-5.033306121826172
0,-18.977828979492188
0,-17.506587982177734
0,-10.560676574707031
1,7.472045421600342
0,-15.3491849899292
1,6.811179161071777
1,2.5490450859069824
1,16.22015380859375
1,0.5732641220092773
1,-2.521472930908203
0,-8.207538604736328
1,1.4709625244140625
0,-14.51266098022461
0,-17.154747009277344
1,5.149611473083496
1,-1.3484876155853271
0,-14.834160804748535
0,-4.103141784667969
1,0.7382141351699829
0,-12.48141860961914
1,-3.0476183891296387
0,4.195070266723633
1,17.47559356689453
0,-10.980155944824219
0,-27.50714874267578
1,20.855152130126953
0,0.31573933362960815
1,2.8560006618499756
1,9.04506778717041
0,-22.972646713256836
0,2.45717716217041
1,13.375965118408203
0,-1.636641025543213
0,1.0067205429077148
0,4.852607727050781
0,-11.175046920776367
1,17.60418701171875
0,4.090126991271973
0,-20.248123168945312
0,-2.341888189315796
1,8.977397918701172
1,-2.288560390472412
1,11.041930198669434
0,-15.925539016723633
1,13.71549129486084
0,-3.492110013961792
1,9.016341209411621
1,13.398475646972656
1,12.29253101348877
1,9.015166282653809
0,-14.549256324768066
