0,-1.8690977096557617
1,0.11290182173252106
1,0.5818346738815308
0,-2.474250316619873
0,-5.199830055236816
1,0.49158358573913574
0,0.5244362354278564
1,1.193047285079956
1,0.9084107279777527
0,-5.674785137176514
0,-2.2317891120910645
1,-1.5998146533966064
1,2.5333123207092285
1,2.0469322204589844
1,-0.04388369619846344
1,0.10886973142623901
1,-0.6660698652267456
0,-0.8481569290161133
1,1.101763367652893
0,-2.328537702560425
1,2.8895020484924316
0,-2.6680421829223633
1,1.3071913719177246
1,0.7884668111801147
0,-3.959886074066162
0,-1.5195420980453491
0,-2.0205557346343994
0,1.5311397314071655
1,0.857667088508606
0,1.7914762496948242
1,-3.1123948097229004
0,-1.9933581352233887
1,-0.17095975577831268
0,-3.6890859603881836
0,-5.6826558113098145
1,6.0265398025512695
0,-4.289153099060059
0,-4.622153282165527
0,0.10366503894329071
1,2.6137280464172363
0,-1.2493994235992432
1,-2.0319812297821045
1,2.0016555786132812
1,-0.13344086706638336
1,1.713329553604126
0,-1.0883502960205078
1,1.3625214099884033
1,1.4576003551483154
1,-0.5651768445968628
0,-3.1306066513061523
1,-0.33748865127563477
1,0.7746250629425049
1,-8.207640647888184
0,-2.1925532817840576
0,-1.63350248336792
0,0.8465464115142822
0,1.0592615604400635
1,5.464275360107422
0,-4.979595184326172
1,0.3224184811115265
0,-7.72833776473999
1,2.50046706199646
0,-3.5065407752990723
1,1.3862998485565186
1,2.467730760574341
1,0.37192267179489136
1,1.415353775024414
1,1.6902730464935303
0,-4.42728853225708
0,-0.4298396706581116
1,-0.4651316702365875
0,-0.9136167764663696
1,2.216301918029785
0,-1.8881981372833252
0,-1.9392879009246826
0,-5.911018371582031
1,1.1458966732025146
1,-1.4784060716629028
0,0.37361466884613037
0,-3.0762078762054443
0,0.7631887793540955
1,0.0795757919549942
0,-3.8541722297668457
0,-0.24821408092975616
1,-0.12545621395111084
1,0.06895067542791367
0,-1.947737216949463
0,-10.225341796875
0,-1.5096337795257568
1,1.8315387964248657
1,1.2175889015197754
0,-0.5890184640884399
0,-0.8683736324310303
0,-5.651386260986328
0,-0.09730701893568039
1,1.617114782333374
0,-1.6395463943481445
0,-0.18964113295078278
0,-0.6660889387130737
1,2.08161997795105
1,5.3333282470703125
1,0.1062854528427124
1,-6.994260787963867
0,0.12430322170257568
1,0.5400528907775879
1,-1.315641164779663
0,-1.626950740814209
0,1.738661289215088
1,2.5171849727630615
0,-3.5065407752990723
1,1.1510303020477295
1,2.957219123840332
1,-5.49527645111084
0,-5.077935695648193
0,-0.4036167860031128
0,0.20210523903369904
0,-1.0804438591003418
1,0.41863250732421875
1,1.9556145668029785
0,-2.564938545227051
0,0.7470675110816956
0,-3.6107771396636963
1,-0.15146063268184662
0,-1.8853387832641602
0,0.00018066167831420898
0,-4.563658714294434
1,-4.096192359924316
0,-0.1087222546339035
1,2.7026848793029785
1,0.7440257668495178
1,1.1197853088378906
0,-0.6865208148956299
0,-5.651386737823486
1,1.7907006740570068
0,-2.7984330654144287
0,-5.324928283691406
0,0.4341793656349182
1,0.5179852843284607
1,2.2169060707092285
0,-3.242732048034668
1,3.7054073810577393
1,-0.06275820732116699
1,1.0968499183654785
0,3.8612112998962402
0,-0.5058912038803101
1,2.242526054382324
0,0.6377333998680115
0,-3.5083298683166504
0,1.3934237957000732
1,0.34818020462989807
0,-1.1771697998046875
0,-0.17361877858638763
1,1.1405240297317505
1,0.6515271663665771
1,-1.2925423383712769
0,0.9540687799453735
0,0.21713316440582275
1,-1.0945535898208618
1,3.2642202377319336
0,0.5742535591125488
1,1.4711990356445312
0,-0.976337730884552
0,0.586778998374939
1,0.2547970116138458
1,-6.23249626159668
0,-9.295771598815918
1,0.260392427444458
1,2.0265989303588867
1,2.625275135040283
1,-0.054417431354522705
1,1.9731420278549194
0,1.0413882732391357
1,-0.3178042769432068
0,-1.586660385131836
1,0.3831396698951721
1,-3.5471231937408447
0,-0.19685614109039307
0,-2.381621837615967
0,-3.032947540283203
0,0.8278395533561707
1,-3.8074402809143066
0,-3.671766519546509
0,-0.4401880204677582
1,1.3472471237182617
1,1.0732691287994385
1,-0.03301873803138733
0,-2.668043613433838
1,1.599022388458252
1,-0.2832087278366089
0,-0.5996569395065308
1,1.2198015451431274
1,1.0962579250335693
0,-1.4530134201049805
0,-3.0972213745117188
0,-0.9136167764663696
0,-0.6660888195037842
1,2.961005687713623
0,-2.9242467880249023
1,2.125852108001709
1,0.6040456295013428
1,0.33959370851516724
0,-0.09730879962444305
1,1.0672179460525513
0,0.8386607766151428
1,4.499207019805908
0,-1.6335020065307617
0,1.3934237957000732
1,0.9055661559104919
1,-0.7462673187255859
0,-1.2043195962905884
1,2.639556646347046
0,-3.449913501739502
1,-1.7011849880218506
0,-0.24821434915065765
1,2.7395639419555664
1,0.4475088119506836
1,-0.2850647568702698
0,-0.7660799026489258
0,-1.799302577972412
1,0.13894745707511902
1,4.373595237731934
0,-3.2865090370178223
0,-2.020556688308716
1,4.114065647125244
0,-4.728538513183594
1,0.5779763460159302
1,-0.2881162166595459
1,2.3631420135498047
0,-7.106095314025879
1,1.386629343032837
1,0.7602874040603638
0,-7.09814453125
0,-1.1646413803100586
1,0.34834837913513184
1,-0.10725857317447662
0,0.25240492820739746
0,-0.8500840663909912
0,0.7052019238471985
1,2.035376787185669
1,0.3781934976577759
0,-1.5705066919326782
1,0.8159759044647217
0,-1.947737693786621
0,-4.0530595779418945
0,-5.2055511474609375
0,-2.61714506149292
1,2.4519777297973633
1,0.11259651184082031
0,-0.546469509601593
1,1.4153800010681152
1,-1.136034607887268
0,-0.6049679517745972
1,0.38854074478149414
1,-0.5705890655517578
0,0.5742535591125488
1,1.041578769683838
0,-1.6589338779449463
0,0.4085603654384613
0,1.306854248046875
1,0.20200076699256897
1,0.5654205083847046
1,-1.589421272277832
0,-0.4832306504249573
0,-2.0297555923461914
0,-0.6190305948257446
0,-0.5805303454399109
0,0.8243883848190308
0,-1.6269500255584717
0,0.2516210079193115
0,-0.10872229933738708
1,0.1335538774728775
1,1.8405311107635498
0,-1.2933003902435303
1,-2.645181655883789
1,0.8275519609451294
1,-0.6409565210342407
0,-0.98722243309021
0,-1.8165957927703857
1,2.154508352279663
0,1.7721582651138306
0,-0.6865208148956299
1,0.6274995803833008
1,2.668846607208252
0,-1.6335020065307617
1,2.448711395263672
0,-1.161123514175415
1,0.9157263040542603
1,0.45920559763908386
